entry_time,exit_time,direction,entry_price,exit_price,stop_price,take_profit,size_oz,pnl,r_multiple,exit_reason,bars_held
2013-10-07 15:30:00,2013-10-07 16:15:00,short,1320.19,1314.5219221566688,1321.1027975766342,1311.974821810292,52.500738359964956,183.41852752918652,3.8273952446540425,chandelier_stop,3
2013-10-10 13:45:00,2013-10-10 14:00:00,short,1302.22,1303.3450794444113,1303.2650794444114,1292.8142850002982,46.38193066400621,-52.183356782184134,-1.0765492043956384,stop_loss,1
2013-10-10 15:45:00,2013-10-10 18:45:00,short,1306.0900000000001,1300.97,1307.3316008035245,1294.9155927682818,38.91448211178173,134.8854013474102,2.7917190394887292,time_stop,12
2013-10-11 15:00:00,2013-10-11 15:30:00,short,1289.92,1278.1010491974375,1291.238772311396,1278.0510491974376,36.94413966820007,339.19915225593047,6.9620859495093335,take_profit,2
2013-10-14 13:45:00,2013-10-14 14:00:00,short,1281.26,1282.255868338022,1282.1758683380222,1273.0171849578,54.30748488035054,-54.083104709954576,-1.0873487996895808,stop_loss,1
2013-10-14 15:15:00,2013-10-14 16:00:00,short,1286.39,1281.6361900186132,1287.476975585452,1276.6072197309336,45.60935615199608,144.45106481024595,2.9137146428782628,chandelier_stop,3
2013-10-16 13:30:00,2013-10-16 13:45:00,short,1282.66,1283.8832442439111,1283.8032442439112,1272.3708018048007,43.743592033094544,-53.509097162475726,-1.0699762980885361,stop_loss,1
2013-10-16 14:00:00,2013-10-16 16:00:00,short,1283.17,1282.587022018963,1284.284276924597,1273.141507678629,44.73670898854718,49.30865229874071,0.9891586728900628,chandelier_stop,8
2013-10-17 14:15:00,2013-10-17 14:30:00,short,1313.04,1315.2727338879508,1315.192733887951,1293.6653950084421,23.224890333672054,-51.85499969193222,-1.0371620479650063,stop_loss,1
2013-10-18 14:15:00,2013-10-18 15:00:00,long,1317.53,1316.409238239886,1316.489238239886,1326.8968558410256,47.88938773144698,-28.39270234360892,-0.5696605148059919,stop_loss,3
2013-10-22 15:15:00,2013-10-22 15:30:00,long,1312.55,1319.0588147980222,1311.8212428002198,1319.1088147980222,68.2755043437568,444.39261301507906,8.931390043193908,take_profit,1
2013-10-23 14:00:00,2013-10-23 14:45:00,long,1330.1599999999999,1331.829125168832,1329.2474738985118,1338.372734913393,55.98682943410132,83.64192472856766,1.6371664964935326,chandelier_stop,3
2013-10-25 13:15:00,2013-10-25 13:45:00,long,1341.78,1341.010376459354,1341.0903764593538,1347.9866118658158,74.44694959841475,-31.06758833206239,-0.6051298218909466,stop_loss,2
2013-10-25 14:00:00,2013-10-25 14:15:00,long,1340.25,1339.443524810933,1339.523524810933,1346.7882767016026,70.54221118436263,-56.89054310211216,-1.1101207600808272,stop_loss,1
2013-10-28 15:45:00,2013-10-28 16:00:00,long,1349.06,1356.8617249681663,1348.1875861146482,1356.9117249681663,58.54617336525731,456.76114253432394,8.942687753096296,take_profit,1
2013-10-29 14:00:00,2013-10-29 14:45:00,long,1343.3899999999999,1347.8902701064965,1342.2682672000722,1353.4855951993493,46.75514347895034,143.37159217891582,2.733658722818585,chandelier_stop,3
2013-10-31 14:00:00,2013-10-31 14:15:00,long,1329.32,1328.2491806470223,1328.3291806470222,1338.2373741767988,53.36683485570804,-57.14623957065443,-1.0807412569803991,stop_loss,1
2013-10-31 14:30:00,2013-10-31 15:00:00,long,1326.22,1324.9630435170754,1325.0430435170754,1336.8126083463217,44.78114087321263,-29.599359745049824,-0.5615995587362559,stop_loss,2
2013-10-31 16:00:00,2013-10-31 16:15:00,long,1325.3999999999999,1323.8801078427157,1323.9601078427156,1338.3590294155576,36.54208109827737,-55.54002247211409,-1.0555597164657204,stop_loss,1
2013-11-04 13:45:00,2013-11-04 14:00:00,short,1316.04,1316.7996604168527,1316.7196604168528,1309.9230562483237,77.17094392477598,-58.62371143081469,-1.1177058395873187,stop_loss,1
2013-11-04 14:45:00,2013-11-04 15:00:00,short,1318.3700000000001,1319.2175688818652,1319.1375688818653,1311.461880063213,68.10354877274699,-57.72244868436059,-1.1042251736489528,stop_loss,1
2013-11-05 13:30:00,2013-11-05 14:30:00,short,1313.04,1313.12,1313.801872634,1306.1831462940002,68.38544280420709,34.63069429510011,0.6646839024015306,chandelier_stop,4
2013-11-05 14:45:00,2013-11-05 15:00:00,short,1313.69,1314.529142434878,1314.449142434878,1306.857718086099,68.76824047883792,-57.706348757680026,-1.1053820684029976,stop_loss,1
2013-11-06 13:15:00,2013-11-06 14:00:00,short,1320.16,1315.2625110719548,1321.0256289168142,1312.369339748673,60.108632535757785,184.71179320334406,3.5499809351830716,chandelier_stop,3
2013-11-11 13:45:00,2013-11-11 14:00:00,short,1285.93,1286.790601694371,1286.710601694371,1278.904584750661,67.36586178574966,-57.97517479557006,-1.1024850452885528,stop_loss,1
2013-11-13 15:00:00,2013-11-13 15:45:00,short,1278.17,1277.2447313125156,1279.1216668731258,1269.6049981418685,55.07387281032551,63.411203430938514,1.2098608568824722,chandelier_stop,3
2013-11-14 15:45:00,2013-11-14 16:30:00,short,1285.49,1284.7818711022235,1286.6027679842562,1275.4750881416937,47.27150195086166,55.00703119154779,1.0457170349470986,chandelier_stop,3
2013-11-15 13:15:00,2013-11-15 14:45:00,short,1283.72,1283.8,1284.4360324639115,1277.2757078247973,73.69391430095905,34.785321844588815,0.6592219930296647,chandelier_stop,6
2013-11-15 15:15:00,2013-11-15 15:30:00,short,1284.47,1285.2491073123635,1285.1691073123636,1278.178034188727,75.62728934843676,-58.92177414559894,-1.114431645307009,stop_loss,1
2013-11-19 14:00:00,2013-11-19 14:30:00,short,1276.32,1277.232119993661,1277.152119993661,1268.83092005705,63.32599393922879,-57.760905190426406,-1.0961399805428913,stop_loss,2
2013-11-22 14:15:00,2013-11-22 14:30:00,short,1246.55,1247.4136874203807,1247.3336874203808,1239.4968132165716,67.01848414792575,-57.88302169155061,-1.102081516073145,stop_loss,1
2013-11-25 16:00:00,2013-11-25 16:15:00,short,1234.8400000000001,1235.9410523861188,1235.861052386119,1225.6505285249307,51.268568201121106,-56.449379350732734,-1.0783505342992488,stop_loss,1
2013-11-29 14:15:00,2013-11-29 14:30:00,short,1247.75,1248.5063738062163,1248.4263738062164,1241.6626357440527,77.14453942041555,-58.35010891022221,-1.1182777914589088,stop_loss,1
2013-12-03 13:45:00,2013-12-03 14:30:00,short,1222.8600000000001,1223.750755999473,1223.6707559994732,1215.5631960047424,64.14198040306178,-57.13485386210419,-1.098673337048292,stop_loss,3
2013-12-04 14:15:00,2013-12-04 14:30:00,short,1213.93,1214.7380236383779,1214.658023638378,1207.3777872545998,71.19561527393073,-57.527740090186875,-1.1098865418411115,stop_loss,1
2013-12-04 14:45:00,2013-12-04 15:00:00,short,1214.82,1215.6229642596215,1215.5429642596216,1208.3133216634048,71.45513344607133,-57.37591832368755,-1.1106555392403366,stop_loss,1
2013-12-06 15:15:00,2013-12-06 15:30:00,short,1231.8500000000001,1232.8899441918356,1232.8099441918357,1223.2105022734802,53.63580542592109,-55.77824432710576,-1.0833381780736167,stop_loss,1
2013-12-09 15:15:00,2013-12-09 16:00:00,short,1232.64,1231.3989207479544,1233.3028683102557,1226.6741852077007,77.42117757939975,84.5974130119258,1.648428265175667,chandelier_stop,3
2013-12-10 14:15:00,2013-12-10 14:30:00,short,1248.01,1248.9092332089429,1248.829233208943,1240.6369011195145,62.95379244407929,-56.6101407946122,-1.0976522913458944,stop_loss,1
2013-12-11 15:00:00,2013-12-11 17:15:00,long,1255.02,1257.2732911694875,1254.2520389474405,1261.9316494730358,66.93569524832759,112.29241836460514,2.184507103025835,chandelier_stop,9
2013-12-13 13:15:00,2013-12-13 13:30:00,short,1228.0900000000001,1229.1734306729666,1229.0934306729666,1219.0591239433024,51.56398506220314,-55.86600303677291,-1.0797264845048233,stop_loss,1
2013-12-13 14:30:00,2013-12-13 15:15:00,short,1232.6200000000001,1227.7755124941475,1233.7534544290656,1222.4189101384109,45.50097904263316,147.75690242900174,2.8649890912709544,chandelier_stop,3
2013-12-13 16:00:00,2013-12-13 17:15:00,short,1234.04,1227.9503609982355,1235.3566891976216,1222.1897972214053,39.505569745644735,158.3121076088446,3.0434945515897738,chandelier_stop,5
2013-12-16 14:45:00,2013-12-16 15:00:00,short,1232.96,1233.8331153232516,1233.7531153232517,1225.8219620907348,66.18393531674215,-57.786208078138195,-1.1008680549405359,stop_loss,1
2013-12-16 15:15:00,2013-12-16 15:30:00,short,1235.3700000000001,1236.3578392328038,1236.277839232804,1227.1994469047663,57.62929463511873,-56.92847819937453,-1.0881213293160445,stop_loss,1
2013-12-17 13:45:00,2013-12-17 16:30:00,short,1239.55,1235.964725769808,1240.3520459982997,1232.331586015302,65.01790334285049,154.03857099002659,2.9539098989874524,chandelier_stop,11
2013-12-18 16:00:00,2013-12-18 16:15:00,short,1232.92,1233.8064065643305,1233.7264065643305,1225.662340921025,65.23938077143596,-57.82861536865133,-1.0992055416443045,stop_loss,1
2013-12-19 13:45:00,2013-12-19 16:45:00,short,1208.44,1199.59,1209.7870589997308,1196.3164690024225,38.92626757351886,210.60256161911295,4.016375118595112,time_stop,12
2013-12-20 14:30:00,2013-12-20 16:00:00,short,1197.39,1196.522948551351,1198.1620475515786,1190.4415720357938,68.73642256515855,67.88143687518196,1.2791458064847936,chandelier_stop,6
2013-12-23 14:30:00,2013-12-23 14:45:00,short,1197.75,1198.744579030084,1198.664579030084,1189.5187887292445,58.24694127463533,-57.931186358284705,-1.087471937764171,stop_loss,1
2013-12-23 15:00:00,2013-12-23 15:15:00,short,1199.99,1201.024101306552,1200.944101306552,1191.4030882410323,55.65199118019101,-57.549796791654494,-1.0838485383580838,stop_loss,1
2013-12-23 15:30:00,2013-12-23 16:15:00,short,1202.68,1198.3899009313113,1203.6857812286087,1193.6279689425228,52.6207753748638,151.2523914104719,2.85786349361207,chandelier_stop,3
2013-12-26 13:30:00,2013-12-26 14:15:00,short,1206.72,1204.6883877661,1207.2377850119879,1202.0599348921098,103.09055697880022,142.17681341520375,2.663547310197746,chandelier_stop,3
2013-12-26 15:30:00,2013-12-26 15:45:00,short,1208.8,1209.5109693847646,1209.4309693847647,1203.1212755371175,85.27398796283424,-60.62719475836586,-1.1267890359367527,stop_loss,1
2013-12-27 15:30:00,2013-12-27 15:45:00,short,1212.74,1213.5312266167762,1213.4512266167762,1206.338960449013,75.39565150152627,-59.65504625718683,-1.112481729610377,stop_loss,1
2013-12-30 13:30:00,2013-12-30 15:15:00,short,1204.98,1205.06,1205.735092453401,1198.1841679193922,70.77865598786495,35.48270910951696,0.6639178259467701,chandelier_stop,7
2013-12-30 16:00:00,2013-12-30 16:15:00,short,1206.54,1207.5204006619804,1207.4404006619804,1198.436394042175,59.47449772842117,-58.30883694389659,-1.0888493349438044,stop_loss,1
2013-12-31 13:15:00,2013-12-31 14:00:00,short,1204.82,1202.6350311442823,1205.6645227852853,1197.2192949324321,63.20249914484148,107.49964659997772,2.0140090314415757,chandelier_stop,3
2014-01-02 15:30:00,2014-01-02 15:45:00,short,1221.3500000000001,1222.9799018183812,1222.8999018183813,1207.4008836345695,34.646355606371515,-56.47015800310266,-1.0516161727479523,stop_loss,1
2014-01-02 16:00:00,2014-01-02 16:15:00,short,1223.27,1224.8686653434,1224.7886653434,1209.6020119093992,35.24742255640359,-56.34883288509587,-1.052677833432889,stop_loss,1
2014-01-03 15:30:00,2014-01-03 16:15:00,long,1228.19,1228.1100000000001,1227.2436900468626,1236.7067895782368,56.38743670086111,36.3548110508955,0.6813121458942298,chandelier_stop,3
2014-01-07 14:45:00,2014-01-07 15:30:00,long,1236.25,1236.17,1235.4706028360306,1243.264574475725,68.60309414364556,35.642591641979756,0.6666022112925056,chandelier_stop,3
2014-01-08 13:15:00,2014-01-08 15:15:00,long,1225.4199999999998,1226.7756422621358,1224.6416976917008,1232.4247207746923,68.83698560151396,85.12022739219776,1.5887757868721517,chandelier_stop,8
2014-01-08 15:45:00,2014-01-08 16:30:00,long,1221.58,1220.383829542773,1220.4638295427728,1231.6255341150438,48.22860623449865,-30.412246688091017,-0.5649542366316035,stop_loss,3
2014-01-14 14:30:00,2014-01-14 15:15:00,long,1247.52,1250.5111969849172,1247.0073911331792,1252.1334798013866,104.83647905940954,194.47744960853026,3.618851062954515,chandelier_stop,3
2014-01-15 14:45:00,2014-01-15 15:00:00,long,1238.1499999999999,1237.4810252103475,1237.5610252103475,1243.4507731068725,92.23406847856242,-61.70226655922569,-1.1358292432977308,stop_loss,1
2014-01-17 14:00:00,2014-01-17 14:15:00,long,1240.72,1240.1092668417518,1240.1892668417518,1245.4965984242347,102.00688131104997,-62.2989847861463,-1.150734882033703,stop_loss,1
2014-01-21 14:00:00,2014-01-21 14:15:00,long,1246.77,1246.1069930968463,1246.1869930968462,1252.0170621283846,92.54013466231821,-61.35474809989001,-1.1372196445139287,stop_loss,1
2014-01-24 15:30:00,2014-01-24 16:15:00,long,1266.56,1265.480115730548,1265.560115730548,1275.5589584250677,53.773696341958974,-30.78232952609429,-0.5725083914358119,stop_loss,3
2014-01-27 14:00:00,2014-01-27 14:15:00,long,1264.08,1263.0577875047495,1263.1377875047494,1272.559912457255,56.9671134320542,-58.23249516859353,-1.0849065369045645,stop_loss,1
2014-01-27 14:30:00,2014-01-27 15:15:00,long,1263.1299999999999,1267.1316284063294,1262.2164086137889,1271.3523224758983,58.56056593354382,155.8301193732579,2.9126891770063272,chandelier_stop,3
2014-01-27 15:30:00,2014-01-27 16:15:00,long,1260.37,1266.3182972334932,1259.3220377295509,1269.8016604340414,51.49795988697475,192.351076390934,3.5641744220266993,chandelier_stop,3
2014-01-30 15:15:00,2014-01-30 15:30:00,long,1252.23,1251.3242934357158,1251.4042934357158,1259.6613590785576,66.05854253211828,-59.8296555983848,-1.0968867191570342,stop_loss,1
2014-01-30 15:45:00,2014-01-30 16:00:00,long,1242.78,1241.4982683195713,1241.5782683195712,1253.5955851238582,45.239286035653734,-57.98462611187399,-1.066570600827784,stop_loss,1
2014-01-31 13:15:00,2014-01-31 13:30:00,short,1245.46,1246.2780231106356,1246.1980231106356,1238.8177920042801,73.42795715979534,-60.06576592346765,-1.1083976895127716,stop_loss,1
2014-01-31 13:45:00,2014-01-31 14:00:00,short,1247.46,1248.3100301311092,1248.2300301311093,1240.529728820017,70.14184233948613,-59.62267944007275,-1.1038920384643713,stop_loss,1
2014-01-31 14:30:00,2014-01-31 15:00:00,short,1248.5800000000002,1249.4404322879182,1249.3604322879182,1241.5561094087382,68.97775098235016,-31.917118953515214,-0.5928972328827389,stop_loss,2
2014-01-31 15:15:00,2014-01-31 15:30:00,short,1249.5800000000002,1250.4279317553046,1250.3479317553047,1242.6686142022586,69.97589601751704,-59.33478433913447,-1.1041759237683872,stop_loss,1
2014-01-31 15:45:00,2014-01-31 16:30:00,short,1252.77,1244.449747844115,1253.646124829829,1244.8848765315392,61.13136676559496,292.9549401212173,5.469790990000322,chandelier_stop,3
2014-02-03 14:30:00,2014-02-03 15:15:00,short,1248.1100000000001,1245.2583929923078,1248.8210305981188,1241.7107246169319,76.56150560766588,148.07580515877152,2.720102985093199,chandelier_stop,3
2014-02-04 15:30:00,2014-02-04 15:45:00,long,1249.5,1248.5257288067737,1248.6057288067736,1257.5484407390372,61.370422033340624,-59.79143430322355,-1.0894583215985103,stop_loss,1
2014-02-06 15:15:00,2014-02-06 15:30:00,long,1260.73,1259.9336713441246,1260.0136713441245,1267.1769579028803,76.36498385059662,-60.81162494569326,-1.1116805803366228,stop_loss,1
2014-02-07 15:30:00,2014-02-07 15:45:00,long,1258.33,1265.1354403522168,1257.5682844053092,1265.1854403522168,71.57525951001605,487.1011592898611,8.93435870245009,take_profit,1
2014-02-13 14:45:00,2014-02-13 17:45:00,long,1290.62,1296.47,1289.9537836674133,1296.6159469932795,84.02870374452532,285.6692119896437,5.102940416126955,time_stop,12
2014-02-19 14:15:00,2014-02-19 14:30:00,long,1317.1399999999999,1316.382135210368,1316.462135210368,1323.2407831066869,83.84902615684464,-63.54622456919399,-1.1180176359998943,stop_loss,1
2014-02-20 14:45:00,2014-02-20 15:00:00,long,1310.8899999999999,1310.1593771675934,1310.2393771675934,1316.7456054916577,87.06682425118532,-63.61300974303344,-1.1229591032088846,stop_loss,1
2014-02-26 14:15:00,2014-02-26 14:30:00,long,1337.54,1336.813918661048,1336.893918661048,1343.3547320505675,87.38346299445604,-63.44750181326597,-1.1238234184718925,stop_loss,1
2014-02-26 14:45:00,2014-02-26 15:00:00,long,1335.3899999999999,1334.6402155801893,1334.7202155801892,1341.4180597782952,84.00685445054638,-62.98703062431365,-1.1194414167211364,stop_loss,1
2014-02-26 15:15:00,2014-02-26 16:00:00,long,1331.61,1337.5951789442115,1330.8234001686326,1338.6893984823057,71.29104144216002,253.62068492151673,4.5226800258110895,chandelier_stop,3
2014-02-27 14:45:00,2014-02-27 16:30:00,long,1330.28,1330.2,1329.4179231314808,1338.0386918166714,65.93192011845136,38.3432126156803,0.6746006912218886,chandelier_stop,7
2014-02-28 14:30:00,2014-02-28 16:45:00,long,1328.12,1328.106984026179,1327.3918915314696,1334.6729762167718,78.22105542045885,40.250471661450106,0.7067262457830379,chandelier_stop,9
2014-03-04 14:00:00,2014-03-04 14:15:00,long,1333.96,1332.9493178099997,1333.0293178099996,1342.3361397100048,61.3250848648699,-61.98017107318418,-1.08595845161697,stop_loss,1
2014-03-04 15:30:00,2014-03-04 16:15:00,long,1332.6,1335.433048309666,1331.6409541111384,1341.231412999753,59.31752008062083,125.20792982506383,2.200946373885145,chandelier_stop,3
2014-03-06 14:15:00,2014-03-06 17:15:00,long,1333.7,1346.3600000000001,1333.064677520932,1339.4179023116128,90.13351399789651,611.2396914269343,10.674093995932951,time_stop,12
2014-03-10 15:30:00,2014-03-10 18:30:00,long,1337.01,1341.69,1336.187090768009,1344.416183087918,71.81541333733213,210.57585685182943,3.5631899728469185,time_stop,12
2014-03-13 13:15:00,2014-03-13 13:30:00,long,1369.28,1368.3749574014917,1368.4549574014916,1376.705383386576,72.39540638638141,-65.52092671599621,-1.0969646902409171,stop_loss,1
2014-03-13 14:00:00,2014-03-13 14:30:00,long,1367.48,1366.546011811617,1366.626011811617,1375.1658936954473,69.71142251705427,-34.82044384495333,-0.5848957877710327,stop_loss,2
2014-03-17 13:45:00,2014-03-17 14:00:00,long,1377.1,1376.1808824111772,1376.2608824111771,1384.652058299404,70.82233871033742,-65.09405719022995,-1.0953382470651842,stop_loss,1
2014-03-17 15:45:00,2014-03-17 17:45:00,long,1376.26,1376.18,1375.2981187576484,1384.916931181164,61.58035453214865,40.42201789679205,0.6824240902743598,chandelier_stop,8
2014-03-18 13:30:00,2014-03-18 13:45:00,long,1360.2,1359.3505625035057,1359.4305625035056,1367.1249374684492,77.13979919869442,-65.52543791141774,-1.1039720579831458,stop_loss,1
2014-03-18 14:00:00,2014-03-18 14:15:00,long,1358.6499999999999,1357.6902044035328,1357.7702044035327,1366.5681603682035,67.24025205325356,-64.53689782604893,-1.0909302118823625,stop_loss,1
2014-03-18 14:30:00,2014-03-18 14:45:00,long,1353.09,1351.987548694883,1352.0675486948828,1362.292061746053,57.669315568590555,-63.577612213798446,-1.078243335012189,stop_loss,1
2014-03-18 15:00:00,2014-03-18 15:45:00,long,1351.54,1357.7084077233726,1350.4892384154857,1360.9968542606273,55.9340339405766,215.19361322946236,3.661415783344009,chandelier_stop,3
2014-03-19 15:00:00,2014-03-19 16:00:00,long,1343.53,1342.489955900616,1342.569955900616,1352.1703968944562,61.8918599775622,-34.19661733405037,-0.5755173643027951,stop_loss,4
2014-03-21 13:15:00,2014-03-21 14:30:00,short,1340.71,1335.1130792760216,1341.7200112826795,1331.6198984558846,58.72837871870193,207.36807433973223,3.4959696832609315,chandelier_stop,5
2014-03-24 13:45:00,2014-03-24 16:45:00,short,1325.14,1310.9499999999998,1325.9699230159729,1317.6706928562442,72.2216738044354,555.5610558041546,9.268862429322043,time_stop,12
2014-03-25 16:00:00,2014-03-25 17:15:00,short,1314.97,1311.6806865433448,1316.0375935380946,1305.361658157148,57.70465098519054,139.665560606306,2.267109902349528,chandelier_stop,5
2014-04-02 15:00:00,2014-04-02 15:30:00,short,1291.17,1291.920886759839,1291.8408867598391,1285.1320191614482,92.45093643894658,-37.71474748762294,-0.60806592757521,stop_loss,2
2014-04-03 16:00:00,2014-04-03 16:30:00,short,1284.88,1285.8129210083569,1285.732921008357,1277.2037109247892,72.58698559720285,-67.71792379691888,-1.0937953212737135,stop_loss,2
2014-04-04 14:45:00,2014-04-04 15:00:00,short,1293.22,1293.9464381299554,1293.8664381299554,1287.402056830401,95.45818589323211,-69.34446604920882,-1.1237550761515958,stop_loss,1
2014-04-07 13:30:00,2014-04-07 16:30:00,short,1300.8700000000001,1298.6699999999998,1301.411908114231,1295.992826971923,113.48746432205917,168.12385748093885,2.7337311377518643,time_stop,12
2014-04-09 14:15:00,2014-04-09 14:30:00,long,1305.6699999999998,1304.9773532112217,1305.0573532112217,1311.1838210990043,101.20700946740915,-70.10071010943774,-1.130580950500813,stop_loss,1
2014-04-10 14:00:00,2014-04-10 15:30:00,long,1320.7,1320.6200000000001,1320.0225535331294,1326.797018201836,91.21583806787622,40.416355941886486,0.6540514591504157,chandelier_stop,6
2014-04-11 16:00:00,2014-04-11 17:00:00,long,1317.6299999999999,1318.529497275,1316.7369496679257,1325.6674529886664,69.32990679903655,75.88410566806209,1.225615564145866,chandelier_stop,4
2014-04-14 14:15:00,2014-04-14 14:30:00,long,1322.55,1321.852864612816,1321.9328646128158,1328.104218484658,100.69548740366169,-70.19838759883953,-1.1296311986984757,stop_loss,1
2014-04-16 13:45:00,2014-04-16 14:00:00,short,1302.8,1303.867369480809,1303.787369480809,1293.913674672719,62.72439512005933,-66.95010505335758,-1.0810233671941853,stop_loss,1
2014-04-17 14:30:00,2014-04-17 14:45:00,short,1301.29,1302.0243770628617,1301.9443770628618,1295.400606434243,94.33598246647398,-69.27818172590837,-1.122253673822332,stop_loss,1
2014-04-17 15:00:00,2014-04-17 15:45:00,short,1303.14,1300.8109576674922,1303.8374730797127,1296.8627422825873,88.20909419008706,146.6587313232603,2.3837851587383425,chandelier_stop,3
2014-04-21 15:45:00,2014-04-21 16:00:00,short,1287.64,1288.6453580675777,1288.5653580675778,1279.3117773918011,66.96158703148402,-67.32037173990322,-1.0864530205149052,stop_loss,1
2014-04-22 13:45:00,2014-04-22 15:15:00,short,1291.57,1291.5932531883482,1292.1563037270146,1286.2932664568687,105.34042479424271,42.46285175756176,0.6875296582871961,chandelier_stop,6
2014-04-23 13:15:00,2014-04-23 13:30:00,short,1285.6000000000001,1286.279841744999,1286.199841744999,1280.2014242950106,103.17533371665323,-70.1428989147671,-1.1333685103894735,stop_loss,1
2014-04-23 13:45:00,2014-04-23 14:00:00,short,1286.4,1287.0715982393103,1286.9915982393104,1281.075615846208,104.2573142080388,-70.01902865733356,-1.1352269068501475,stop_loss,1
2014-04-23 15:00:00,2014-04-23 18:00:00,short,1288.2,1284.22,1288.8194414716863,1282.6250267548232,99.23195207998026,241.0920756632089,3.922212533091742,time_stop,12
2014-04-25 13:15:00,2014-04-25 13:30:00,short,1295.6100000000001,1296.3009280928848,1296.2209280928848,1290.1116471640378,101.79866237294229,-70.33555565154364,-1.130948307880523,stop_loss,1
2014-04-25 13:45:00,2014-04-25 14:00:00,short,1297.04,1297.7453920800892,1297.6653920800893,1291.4114712791957,99.10687705847941,-69.90920615943219,-1.1279197523392026,stop_loss,1
2014-04-25 14:15:00,2014-04-25 14:30:00,short,1300.51,1301.3480676608933,1301.2680676608934,1293.6873910519596,81.48471642159762,-68.28970569000464,-1.1055314771054146,stop_loss,1
2014-04-25 14:45:00,2014-04-25 15:15:00,short,1300.98,1301.8109358912805,1301.7309358912805,1294.2215769784752,81.98577265261552,-36.72699814691559,-0.5965461910154622,stop_loss,2
2014-04-28 13:45:00,2014-04-28 14:00:00,long,1300.6399999999999,1300.07804595841,1300.15804595841,1304.9775863743096,127.51398050742668,-71.65699670535685,-1.1659909308697063,stop_loss,1
2014-04-28 14:15:00,2014-04-28 15:00:00,long,1299.69,1301.1525118104148,1299.1920141172006,1304.1718729451957,122.97719551886102,132.78405099703247,2.1682247521500084,chandelier_stop,3
2014-04-29 13:15:00,2014-04-29 14:15:00,short,1290.6000000000001,1290.2808648539349,1291.2939408297375,1284.3545325323644,88.82494988942534,58.182402502102406,0.9439179354579638,chandelier_stop,4
2014-05-01 13:30:00,2014-05-01 14:30:00,short,1285.38,1284.167274847267,1286.1904299016878,1278.0861308848112,76.27286025161054,90.70254151908995,1.4673508469466703,chandelier_stop,4
2014-05-02 13:15:00,2014-05-02 13:30:00,short,1285.6100000000001,1286.1893726289386,1286.1093726289387,1281.115646339554,124.32782788211482,-72.03214049027075,-1.1602010109564345,stop_loss,1
2014-05-02 13:45:00,2014-05-02 14:00:00,short,1285.79,1286.372290685156,1286.292290685156,1281.2693838335947,123.17532390433874,-71.72384375057793,-1.1592703236673774,stop_loss,1
2014-05-02 14:15:00,2014-05-02 14:30:00,short,1286.79,1287.3835567642416,1287.3035567642416,1282.1679891218241,120.05419965215924,-71.25898227915206,-1.1557763534047787,stop_loss,1
2014-05-05 13:45:00,2014-05-05 16:45:00,long,1311.18,1313.4,1310.3823884735968,1318.3585037376292,77.03107004636045,129.65936302041686,2.110311334632766,time_stop,12
2014-05-06 13:15:00,2014-05-06 14:00:00,long,1307.0,1310.3812216294364,1306.3860250881355,1312.5257742067797,100.70419206779971,214.10637698249553,3.4628320433487456,chandelier_stop,3
2014-05-07 14:30:00,2014-05-07 14:45:00,long,1310.3,1309.7185588395012,1309.798558839501,1314.8129704444902,124.58523851134876,-72.43898566105818,-1.1595401540638135,stop_loss,1
2014-05-07 15:00:00,2014-05-07 15:15:00,long,1308.56,1307.9543441014066,1308.0343441014065,1313.2909030873411,118.43270434092345,-71.72946597044144,-1.1521908157294476,stop_loss,1
2014-05-07 15:30:00,2014-05-07 16:15:00,long,1302.55,1309.201067036694,1301.7920109853965,1309.371901131432,81.84770495350647,316.67083951777556,5.104328960919849,chandelier_stop,3
2014-05-08 14:30:00,2014-05-08 14:45:00,short,1293.3600000000001,1294.0202276918656,1293.9402276918656,1288.13795077321,108.56026802391787,-71.67449518572371,-1.1378769078440871,stop_loss,1
2014-05-09 14:15:00,2014-05-09 14:30:00,short,1291.3600000000001,1292.025963982255,1291.945963982255,1286.0863241597065,107.1305611936875,-71.3450951537482,-1.136527162799435,stop_loss,1
2014-05-09 14:45:00,2014-05-09 15:30:00,short,1293.49,1291.7300990155948,1294.1076424132707,1287.9312182805631,101.2893765528729,133.51786356837778,2.1342159700065126,chandelier_stop,3
2014-05-12 15:00:00,2014-05-12 15:15:00,short,1296.39,1297.2057767430965,1297.1257767430966,1289.7680093121326,85.57102294173463,-69.80685039883743,-1.1087286337201276,stop_loss,1
2014-05-14 13:45:00,2014-05-14 14:00:00,short,1302.3,1303.0048429003787,1302.9248429003787,1296.6764138965916,100.42804035105173,-70.7859912403852,-1.1280321820915802,stop_loss,1
2014-05-15 15:15:00,2014-05-15 15:30:00,long,1303.3999999999999,1302.7053210014235,1302.7853210014234,1308.9321109871871,101.7431703107232,-70.67884366343769,-1.130149232664859,stop_loss,1
2014-05-16 14:30:00,2014-05-16 15:30:00,long,1293.31,1293.23,1292.7876758489608,1298.0109173593514,119.32696082231848,38.98926267725403,0.6255562041873275,chandelier_stop,4
2014-05-16 15:45:00,2014-05-16 16:30:00,long,1288.1299999999999,1291.3559852538594,1287.3533153949772,1295.1201614452045,80.39855675240099,174.50555631033168,2.7945784771072155,chandelier_stop,3
