exit_time,fixed_0.25pct,fixed_0.5pct,fixed_1pct,vol_adjusted,kelly_0.25,kelly_0.5,anti_martingale,drawdown_aware
2021-05-03 13:30:00,119488.35939344921,1235801.0118509147,87526538.38891955,1619500.5382821744,31235101491.68943,199649330828789.88,1688726.5431345447,547878.9993360792
2021-05-03 15:15:00,119163.14424936238,1229073.9765786605,86573643.69899093,1610358.342401255,30616407163.497944,191740157961599.88,1679534.0251547743,544896.6410776562
2021-05-03 15:45:00,118845.0261489661,1222511.701285597,85649175.20660964,1604693.7580161768,30021582863.952824,184289792897853.6,1670566.6522812445,541987.327372251
2021-05-04 14:45:00,118523.23419535013,1215891.40859986,84721539.73684125,1597090.068378166,29429999698.682217,177026835477944.75,1661519.9984312216,539052.2922839231
2021-05-05 15:45:00,121174.89858640966,1270296.5380830031,92303279.86066014,1666087.7504094169,34221741086.94145,234673238677208.75,1735864.804237174,563172.2174289353
2021-05-06 13:45:00,120843.06975297957,1263339.3048068099,91292216.0170674,1656624.864815686,33539729729.311344,225319546607416.9,1721604.177662646,560087.80337768
2021-05-06 16:30:00,123545.5629059867,1319845.082558802,99458727.81499825,1715067.0845419348,38998445258.62146,298662732020633.1,1798606.9137207812,585139.0281902417
2021-05-07 15:45:00,126307.44154704479,1378855.7318655455,108352383.8737944,1830088.790802223,45343169963.44983,395842647870941.4,1919231.2542916744,611300.7606878772
2021-05-11 15:45:00,125965.53773939457,1371390.834799294,107179180.07326838,1820684.7788775812,44449916048.5647,380246561616970.44,1903645.6530262283,607991.2793914675
2021-05-11 16:15:00,125631.62487724093,1364120.1947973198,106042726.16932562,1814172.1535334124,43592403668.38256,365575391765851.1,1893553.182022875,604767.9198614018
2021-05-13 15:30:00,128444.61473592692,1425207.6204792398,115540242.85250814,1915272.628296851,50695832876.43244,484717200754801.44,1978349.4409762674,631850.3686809737
2021-05-17 15:45:00,128095.04726270585,1417450.094362156,114282452.14380966,1903110.138126651,49691736435.10404,465516300455367.8,1962196.95494206,628411.1534629947
2021-05-18 15:15:00,130957.24740237166,1480794.0868856497,124496719.04880644,2019272.584340082,57772267122.34173,616914461240170.6,2049884.9728397222,656494.0267612976
2021-05-19 13:30:00,130609.70658609192,1472934.4778009048,123175136.86162351,2012452.2356548682,56656473846.264366,593084722784209.4,2033564.7146439003,653009.5541647965
2021-05-19 15:30:00,133536.42956028998,1538945.9755424876,134215648.69878243,2068570.8911523202,65895873542.517815,786522345549583.2,2124701.5945195733,682275.0370220782
2021-05-24 14:45:00,133171.0751953965,1530524.893275257,132746797.89153594,2052317.7104138923,64583792048.09274,755200766243663.6,2107262.1061894605,678541.6413688518
2021-05-25 14:30:00,132809.36604426728,1522210.7025380202,131304570.84606029,2041553.449593908,63307173406.32771,725344873739117.9,2095814.935900895,674855.6349181983
2021-05-25 17:00:00,135780.09592221843,1590309.4661908704,143052851.0567776,2124047.294963313,73612824482.89876,961499823540989.1,2189574.890250226,705046.4845196783
2021-05-27 14:45:00,135414.15410659456,1581737.359513393,141510680.3964807,2113706.201978249,72168989834.45015,923782298926016.2,2171871.4778610882,701246.1338292186
2021-05-28 14:45:00,135040.79932068032,1573015.2400698254,139950025.5260181,2096222.8968156883,70720897219.9125,886710356320639.6,2159895.2023232775,697379.27660301
2021-05-28 15:45:00,138062.869438134,1643420.071427873,152477759.13561288,2172368.692460996,82238851465.61214,1175538403327190.0,2256567.538100442,728592.496355193
2021-06-02 15:00:00,141149.5411217126,1716903.9591573575,166113540.67238045,2315515.446266414,95619545170.82991,1558070966302467.2,2407917.784918073,761170.7824145764
2021-06-04 15:15:00,140768.86248735743,1707643.0200243362,164321515.69494078,2296780.693374382,93742763487.73483,1496908595255951.0,2388435.4079995737,757065.0453125226
2021-06-04 16:00:00,140398.45770941285,1698656.385871524,162592000.4184224,2288817.475381204,91947633997.21466,1439578415005639.2,2375866.039016934,753080.9183537107
2021-06-07 14:30:00,140015.56945086812,1689391.389716105,160818346.5219569,2274550.141816871,90122737151.07632,1382435408816003.0,2362907.332417784,748973.3826146998
2021-06-09 16:15:00,143144.36245734087,1764893.7925712932,175192956.99945727,2401053.345822268,104778989199.11888,1832073811559613.0,2468510.558767638,782446.5555018251
2021-06-11 15:15:00,142759.148653315,1755394.8302668482,173307119.67423493,2389919.785457682,102726930176.87589,1760312791088581.5,2448581.6354143843,778235.2934036531
2021-06-11 15:45:00,142377.2060202704,1746001.945399859,171452432.86114663,2380371.304808589,100726761835.26723,1691763640247573.8,2435479.599910853,774071.0595889409
2021-06-16 16:00:00,141989.99585476724,1736505.0642466934,169587299.33985436,2368862.546659477,98733156408.16331,1624796150910619.0,2422232.501090459,769860.7201466573
2021-06-22 13:30:00,141610.1140386482,1727213.329381363,167772435.3876125,2355469.7037865603,96810764937.70746,1561524715551507.2,2409271.558651698,765741.3300900909
2021-06-22 14:00:00,141230.17603374762,1717945.1497621625,165971910.76234224,2340410.0096029295,94920467404.68636,1500545002821052.5,2396343.4731759955,761632.3829968778
2021-06-22 15:30:00,144392.18891385142,1794871.552368384,180835740.41417414,2449090.688814232,110386682751.15941,1989538636865433.8,2503647.29648249,778684.6268768599
2021-06-23 16:30:00,144003.2184786646,1785201.3344143413,178887165.29593986,2436566.6682848083,108222581253.03046,1911529887307630.2,2483413.969753547,774489.3127055335
2021-06-24 14:45:00,143611.74706879773,1775495.2279722414,176941952.91679105,2416695.3168189498,106081496839.21227,1835894159516350.0,2469911.694203135,770278.4287214843
2021-06-24 17:45:00,146824.34641869206,1854930.9974207056,192774741.37628105,2522921.522502604,123351574530.18266,2433661644175866.5,2580415.7005264084,804740.7346241176
2021-06-25 15:00:00,146419.77196758386,1844708.47358961,190649978.36300185,2503930.940054626,120877953723.43143,2336055170929709.0,2559084.696007014,800305.808824189
2021-06-25 15:30:00,146016.64606188156,1834550.6955220804,188550372.71092573,2487145.8560488406,118455942610.07158,2242440886254458.5,2544993.247536856,795898.9722380415
2021-06-28 16:00:00,145622.42688441978,1824644.7692361947,186514161.77621594,2475575.644501595,116128493026.02986,2154320898469104.2,2531251.182207338,791601.398685429
2021-06-30 16:45:00,145231.30480196452,1814843.2726239844,184510354.83735183,2463939.7889289325,113858571136.49365,2070101426794324.2,2517653.987670977,787349.1307600487
2021-07-02 14:00:00,144839.02673119598,1805039.2814155736,182516862.70062238,2452472.2942208927,111620429474.76503,1988716596454973.2,2504053.3324886383,783095.7805824543
2021-07-05 17:00:00,145477.014105491,1820940.9661705662,185732665.97207186,2484880.2659153948,115198576865.81192,2116218723702132.8,2526113.055572169,786545.1631981116
2021-07-07 16:15:00,145085.9640437181,1811151.3910726134,183735628.26963568,2474038.191614302,112944996009.8388,2033421346641786.2,2512532.3992396086,782316.6115393215
2021-07-09 14:30:00,144697.02844778448,1801440.9928234685,181765449.3747633,2457156.18608726,110741525018.69325,1954080338037722.2,2499061.58154278,778122.2598730759
2021-07-09 17:45:00,147734.0440372181,1877061.1273533758,197025596.9892187,2575036.725432081,127657068633.3729,2551043964447697.5,2603966.140586145,810785.9497783958
2021-07-12 14:15:00,147334.315541765,1866903.4846082628,194893204.392414,2562450.535441626,125143345506.42973,2450577640413612.0,2582829.2494713585,806398.4133787592
2021-07-15 13:30:00,146933.66716662876,1856750.0883014463,192773300.54305488,2550802.3524015113,122666748820.71353,2353583390535152.5,2568782.1982022766,802012.7112041551
2021-07-16 14:15:00,146534.44745948716,1846660.4847302476,190678235.41410124,2538282.65604676,120241224915.56049,2260507266297803.5,2554823.403098988,797654.5639413134
2021-07-19 15:30:00,146143.25929884776,1836800.8001185895,188642097.9876103,2528026.791968281,117905146516.54007,2172671797234087.8,2541182.696969556,793395.7288741517
2021-07-21 14:00:00,145750.67208572224,1826932.3393952567,186615087.61758253,2516674.533942831,115600108066.22723,2087720593991533.8,2527529.8492387417,789133.1030151314
2021-07-21 15:15:00,145358.74795836597,1817107.082981546,184607852.8153164,2504643.6936477437,113337873027.97733,2006009343771978.8,2513936.7739361837,787011.1210143537
2021-07-22 15:30:00,144962.90771098936,1807210.4083425594,182596959.92713577,2491002.4261876284,111091706844.82246,1926497875439393.5,2500244.892732459,784867.9360928676
2021-07-22 18:15:00,144578.85039504452,1797634.5466309641,180661907.72829017,2482306.569008141,108949759251.5549,1852208666911947.2,2486996.8507626886,782788.5471121504
2021-07-23 19:00:00,144384.99767017612,1792813.9749604906,179692974.77586013,2478070.549905607,107886641259.16675,1816061430369554.2,2480327.671765316,781738.9766359788
2021-07-27 15:00:00,143989.3279835645,1782987.993659497,177723267.00391302,2463720.066582408,105735017000.38066,1743624624785027.8,2466733.5935935187,779596.7151760712
2021-07-27 15:30:00,143598.976023248,1773320.709725437,175796051.24034613,2453877.194273515,103648927439.08672,1674823252604494.2,2453359.070532369,777483.245307943
2021-07-27 17:30:00,146811.20048186227,1852656.987942701,191525867.45938736,2534770.3534122948,120522514027.44496,2220130876547366.0,2563119.4634038536,794875.0872688261
2021-07-30 17:30:00,146412.13040056996,1842585.0047103814,189443403.9076766,2524342.0201535113,118138294655.49872,2132292034371955.2,2549185.045740008,790553.7430573158
2021-08-03 15:30:00,146006.90318102963,1832385.500117658,187346101.62498364,2511720.9529423513,115758714723.26572,2046393395840768.2,2535074.2044408224,786177.6863150245
2021-08-05 15:45:00,145608.90761428027,1822395.8175789025,185303378.54079983,2500766.3607152356,113462319728.70927,1965201624450832.5,2521253.6483881106,781891.6528876501
2021-08-06 15:15:00,145206.21717009615,1812315.9207747304,183253506.7016105,2487411.2796632214,111178703665.52751,1886095785477732.5,2507308.2824320705,777566.9133897172
2021-08-09 15:00:00,144826.90568048324,1802847.5623951028,181338708.23200086,2469661.516943159,109065115138.43375,1814383662890325.2,2494208.969495435,773504.5520123657
2021-08-11 13:30:00,144429.80864094562,1792961.2028626532,179349877.11380047,2450215.160244736,106888802369.23845,1741974325977132.2,2480531.359066335,771383.7004604404
2021-08-11 14:00:00,144034.4153844776,1783144.326756654,177385913.2305427,2431891.5599011513,104759228624.42976,1672562699941376.0,2466949.877777102,769271.9486262354
2021-08-13 13:30:00,143636.95086424757,1773303.1148151418,175427919.879869,2413559.5339012523,102655389944.33058,1605383852803374.0,2453334.7282729386,767149.1344004063
2021-08-13 14:30:00,143241.3319502232,1763534.705665573,173495197.06071013,2397718.2984260414,100597696486.76749,1541025072371438.5,2439820.300194401,765036.1773540465
2021-08-13 16:15:00,142852.15100069132,1753951.7996434225,171609679.11384353,2387441.8971538013,98608584157.0645,1480083876322507.8,2426562.5125406706,762957.6047669643
2021-08-16 15:45:00,142464.62846553462,1744435.7252521147,169747540.74373803,2378142.251316385,96661821745.84158,1421643291651049.2,2413397.185312642,760887.8895884022
2021-08-17 15:00:00,142069.72202056122,1734764.7084086526,167865406.2495804,2358712.849644978,94711841561.17792,1364285046207080.0,2400017.4978347616,758778.7377607726
2021-08-17 16:00:00,141686.1386254249,1725397.097532103,166052482.8049682,2349568.4170908486,92850823449.73758,1310670648296369.5,2387057.5673567834,756730.0610952026
2021-08-18 14:00:00,141291.8398885821,1715793.873071202,164204051.19818407,2331706.8202366317,90970329972.45325,1257581025320143.5,2373771.669488283,754624.1549697655
2021-08-18 14:30:00,140899.80274544217,1706272.3758814668,162381608.02879778,2315954.5095381523,89133377348.33736,1206792669046186.5,2360598.8399107708,752530.3277672034
2021-08-19 15:15:00,140522.28223674578,1697128.9590311092,160641296.51461574,2305424.366363282,87395342109.2291,1159729531813029.2,2347949.078058637,750514.0323103432
2021-08-20 16:00:00,140138.0120971438,1687847.0718936555,158884147.32930675,2290714.1483987463,85656069006.27745,1113569488664274.2,2335107.7449171236,748461.6878182202
2021-08-25 16:30:00,139754.33864800064,1678605.0097577842,157144158.93050602,2279907.740460824,83949389459.5794,1069194202892263.4,2322321.508988613,746412.5301841183
2021-08-26 16:00:00,139378.89872487733,1669586.107848697,155455533.26009324,2270761.3616316295,82308116760.7187,1027387126836466.2,2309844.0114420317,744407.3469056484
2021-08-27 14:15:00,138991.115380193,1660295.782109819,153725484.67486852,2254679.7723759552,80641549526.73459,985782245335401.9,2296991.003638832,742336.2387721246
2021-08-31 16:00:00,138609.14603475804,1651170.2766214118,152035637.87862366,2246703.03839138,79028720299.26108,946350998626177.5,2284366.021851616,740296.1825682383
2021-09-01 15:30:00,141704.5322609207,1724917.3543217748,165616531.5739744,2371577.6468193615,91872591978.33946,1253955898305565.8,2386393.85077685,756828.2994765115
2021-09-02 14:30:00,141298.0841044899,1715022.2653295798,163716393.79126015,2351170.606613886,89954826763.93947,1201605290787513.5,2372704.163288519,752486.709801871
2021-09-02 15:45:00,140902.4437246068,1705418.0011972906,161882743.55762312,2338881.643150462,88121766010.56763,1152633699627282.0,2359416.8270523176,748272.723043171
2021-09-08 15:00:00,140510.7980139367,1695937.4041627361,160082897.35283288,2319378.5116413604,86339198068.71121,1106001681802933.4,2346300.5821445435,744112.9967155841
2021-09-09 14:45:00,140120.88303685412,1686525.0116146277,158305988.52774888,2306949.9212481296,84595560258.2419,1061329820262140.8,2333278.6969848713,739983.1959292785
2021-09-10 15:00:00,139739.9175826953,1677354.2477274062,156584357.56144464,2295799.317817756,82921703262.44942,1019329641078603.0,2320591.1009719037,735959.4126330664
2021-09-10 15:30:00,139359.17992023914,1668213.9541529128,154877828.36616683,2283925.0923794587,81277476846.76106,978905755504257.0,2307945.6601188593,733954.2055936196
2021-09-13 15:00:00,138972.06563290645,1658945.9682713947,153156939.36019194,2264892.115112433,79634384844.11113,939326962445768.1,2295123.5591287296,731915.4151860137
2021-09-13 16:15:00,138587.91791395287,1649774.6242796883,151463508.7090986,2246110.2152593806,78032396226.26266,901534466020461.2,2282435.1605510637,729892.2486170331
2021-09-15 15:00:00,138202.12085906268,1640589.4341006307,149776949.69406,2227352.244455378,76451524865.30875,865005791081091.5,2269727.606008465,727860.3955944742
2021-09-15 15:45:00,141290.93485643883,1713923.7009917335,163166994.24109286,2314469.4631148498,88886681254.61336,1146399322699935.0,2371184.3181933607,744128.057509306
2021-09-20 15:15:00,140906.1304618076,1704587.994169857,161389459.77983275,2295559.1624316955,87124906159.33884,1100954994090411.2,2358268.5264329254,740074.8074265751
2021-09-21 15:00:00,140519.50421562605,1695233.7034046203,159618141.50422767,2280549.5285436553,85385136237.7495,1056985744235747.1,2345327.02410262,736013.4888203355
2021-09-21 15:30:00,140138.1339270384,1686031.9663176634,157885325.35093763,2270203.0401433217,83698658654.61386,1015231808084986.1,2332596.5771940993,732018.4038931205
2021-09-23 13:45:00,139765.59474437634,1677067.7685925656,156206454.12831396,2261858.2901093415,82079377819.31558,975949328851930.2,2320194.761956562,728126.4505719508
2021-09-27 16:00:00,139391.53786191854,1668091.0423483488,154534222.86545154,2253881.9830936356,80480705411.59268,937931904626180.4,2307775.613725701,724229.057788925
