entry_time,exit_time,direction,entry_price,stop_price,take_profit,exit_price,pnl,equity_after,r_multiple,mfe_r,mae_r,mfe_r_prior_bars,exit_reason,bars_held,holding_minutes,atr_pct_entry,trend_state,session,day_sweep,week_sweep,sweep_bucket,year
2019-12-23 13:15:00,2019-12-23 13:30:00,long,1483.7,1483.292798574693,1487.3648128277625,1483.2127985746931,-537.1619844248481,149115.60606097282,-1.1964629665517854,0.6385046412938608,1.1051041868549094,0.0,stop_loss,1,15,0.65,up,London+NY overlap,False,False,no_sweep,2019
2019-12-23 14:45:00,2019-12-23 15:00:00,long,1482.58,1482.1778280156327,1486.1995478593049,1482.0978280156328,-536.3329903821334,148579.2730705907,-1.198919872864344,0.17405488875686637,3.0335280611840725,0.0,stop_loss,1,15,0.61,up,London+NY overlap,False,False,no_sweep,2019
2019-12-23 15:15:00,2019-12-23 18:15:00,long,1481.31,1480.8773619114384,1485.2037427970538,1482.75,1483.6013671357614,150062.87443772645,3.3284170720790813,8.089902605747461,0.0,8.089902605747461,time_stop,12,180,0.7,up,London+NY overlap,False,False,no_sweep,2019
2019-12-24 15:15:00,2019-12-24 16:30:00,long,1489.44,1488.9622367518857,1493.7398692330298,1493.6898692330299,4004.583414128233,154067.45785185468,8.895345654575536,9.628199779190622,0.2930321671929732,3.8094181735057964,take_profit,5,75,0.77,up,London+NY overlap,False,False,no_sweep,2019
2019-12-27 13:30:00,2019-12-27 13:45:00,long,1509.9199999999998,1509.360124763778,1514.9588771259967,1509.280124763778,-528.2459980850838,153539.21185376958,-1.142888977443947,0.4465280545131464,1.5539176297041413,0.0,stop_loss,1,15,0.53,up,London+NY overlap,False,False,no_sweep,2019
2019-12-30 13:15:00,2019-12-30 13:30:00,long,1511.32,1510.9232027072105,1514.8911756351042,1510.8432027072106,-553.4847279394505,152985.72712583013,-1.2016142787606774,1.3608963816357176,1.562510660396395,0.0,stop_loss,1,15,0.31,up,London+NY overlap,False,False,no_sweep,2019
2020-01-06 15:30:00,2020-01-06 15:45:00,long,1574.26,1573.307971733061,1582.82825440245,1573.2279717330612,-497.52386661701854,152488.20325921313,-1.0840311183796625,0.9978695307594465,3.0356241514681708,0.0,stop_loss,1,15,0.21,up,London+NY overlap,False,False,no_sweep,2020
2020-01-08 13:45:00,2020-01-08 14:45:00,long,1577.52,1575.9430222123683,1591.7128000886858,1575.8630222123684,-480.6717653058982,152007.53149390724,-1.0507299472620169,1.5853108519394739,2.568203580141919,1.5853108519394739,stop_loss,4,60,0.58,up,London+NY overlap,False,False,no_sweep,2020
2020-01-08 15:15:00,2020-01-08 15:30:00,long,1572.43,1570.8567153151084,1586.5895621640257,1570.7767153151085,-479.21090102842754,151528.32059287882,-1.0508490299105897,0.5084902991063301,2.1865082861573786,0.0,stop_loss,1,15,0.57,up,London+NY overlap,False,False,no_sweep,2020
2020-01-14 14:00:00,2020-01-14 14:15:00,long,1543.1499999999999,1542.4097132598042,1549.8125806617604,1542.3297132598043,-503.710246573886,151024.61034630495,-1.1080662338741674,0.2431490262171835,1.2292534103195742,0.0,stop_loss,1,15,0.69,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-01-14 14:30:00,2020-01-14 15:00:00,long,1542.8999999999999,1542.1872782699331,1549.3144955705995,1542.1072782699332,-503.92945246031655,150520.68089384463,-1.1122457708598792,1.8520552191899233,1.2206727581021448,1.8520552191899233,stop_loss,2,30,0.5,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-01-15 15:15:00,2020-01-15 15:45:00,long,1548.76,1548.140394687952,1554.3364478084325,1554.2864478084325,4027.618893227862,154548.2997870725,8.9193034678257,9.78041969971193,0.5003184994901306,7.278827202260909,take_profit,2,30,0.32,up,London+NY overlap,False,False,no_sweep,2020
2020-01-16 15:45:00,2020-01-16 16:30:00,long,1553.23,1552.6181242277428,1558.736881950315,1552.5381242277429,-524.2643806850673,154024.03540638744,-1.1307454938194461,2.958116797667571,4.200198988953425,2.958116797667571,stop_loss,3,45,0.59,up,London+NY overlap,False,False,no_sweep,2020
2020-01-17 16:00:00,2020-01-17 17:15:00,long,1555.3799999999999,1554.6333745545935,1562.0996290086578,1554.5533745545936,-511.58256521159495,153512.45284117584,-1.107148772509868,4.741333183566236,1.8349227292330157,4.741333183566236,stop_loss,5,75,0.86,up,London+NY overlap,False,False,no_sweep,2020
2020-01-23 14:00:00,2020-01-23 16:30:00,long,1552.9199999999998,1552.3382626650832,1558.155636014249,1558.105636014249,4105.2532971931105,157617.70613836896,8.914050556841818,19.28705504453882,0.0,8.577754427116854,take_profit,10,150,0.34,up,London+NY overlap,False,False,no_sweep,2020
2020-01-24 13:15:00,2020-01-24 14:30:00,long,1559.1499999999999,1558.5780335930076,1564.2976976629302,1558.4980335930077,-538.9903058630509,157078.7158325059,-1.139868354193413,2.080541768629006,1.4511341747578523,2.080541768629006,stop_loss,5,75,0.35,up,London+NY overlap,False,False,no_sweep,2020
2020-01-24 15:15:00,2020-01-24 16:00:00,long,1557.3,1556.7401487705274,1562.338661065252,1562.288661065252,4199.039490857311,161277.7553233632,8.9106905596189,9.270319911398168,0.0,8.966667814107542,take_profit,3,45,0.4,up,London+NY overlap,False,False,no_sweep,2020
2020-01-28 14:00:00,2020-01-28 14:15:00,long,1578.1699999999998,1577.532863581023,1583.9042277707908,1577.4528635810232,-544.5842450770998,160733.1710782861,-1.125561806886519,0.0,7.894698607996669,0.0,stop_loss,1,15,0.28,up,London+NY overlap,False,False,no_sweep,2020
2020-01-28 14:30:00,2020-01-28 14:45:00,long,1574.5,1573.7413466591477,1581.3278800676717,1573.6613466591477,-533.0474552150705,160200.12362307103,-1.1054500068635416,0.0,3.783018996232846,0.0,stop_loss,1,15,0.54,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-01-30 15:30:00,2020-01-30 16:30:00,long,1578.19,1577.4470904398236,1584.8761860415889,1577.3670904398236,-532.3536820802957,159667.76994099075,-1.1076847092678719,3.5535954058428243,8.035971429122265,3.5535954058428243,stop_loss,4,60,0.58,up,London+NY overlap,False,False,no_sweep,2020
2020-02-03 15:30:00,2020-02-03 16:45:00,long,1576.74,1575.862472186606,1584.6377503205465,1575.7824721866061,-522.6717431203674,159145.0981978704,-1.0911652015797844,4.182203622476497,2.8375168991733815,4.182203622476497,stop_loss,5,75,0.22,up,London+NY overlap,False,False,no_sweep,2020
2020-02-04 14:15:00,2020-02-04 14:30:00,long,1569.3999999999999,1568.647113092675,1576.1759821659232,1568.567113092675,-528.1664511535876,158616.93174671681,-1.1062576586491335,0.0,3.745582467385278,0.0,stop_loss,1,15,0.33,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-02-04 14:45:00,2020-02-04 15:00:00,long,1566.85,1566.0754444523575,1573.8209999287808,1565.9954444523576,-524.9990632178938,158091.93268349892,-1.1032850390697349,1.1232247998845388,1.3039736182565744,0.0,stop_loss,1,15,0.39,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-02-04 15:15:00,2020-02-04 15:30:00,long,1566.37,1565.6001791451451,1573.2983876936935,1565.5201791451452,-523.5626725287992,157568.37001097013,-1.1039202815764486,1.2340533437215087,5.325914430797717,0.0,stop_loss,1,15,0.39,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-02-04 15:45:00,2020-02-04 16:00:00,long,1563.3,1562.3540575282118,1571.813482246093,1562.2740575282119,-512.6826033059551,157055.68740766417,-1.0845717391763787,0.0,5.423162774690106,0.0,stop_loss,1,15,0.8,up,London+NY overlap,True,True,both,2020
2020-02-13 14:15:00,2020-02-13 15:00:00,long,1573.46,1572.771323087132,1579.6580922158116,1572.691323087132,-525.900078930102,156529.78732873406,-1.1161647769877547,1.9167188202996066,1.61178628070675,1.9167188202996066,stop_loss,3,45,0.78,up,London+NY overlap,False,False,no_sweep,2020
2020-02-18 15:00:00,2020-02-18 15:30:00,long,1586.69,1586.1798029819408,1591.2817731625328,1591.2317731625328,4180.283863266868,160710.07119200093,8.901998643209673,9.447330794552983,0.0,5.096070553078261,take_profit,2,30,0.78,up,London+NY overlap,False,False,no_sweep,2020
2020-02-19 14:45:00,2020-02-19 15:00:00,long,1607.87,1607.202990225496,1613.8730879705356,1607.122990225496,-539.9560784439269,160170.115113557,-1.1199382723580513,0.6146836458356947,1.9340046417752816,0.0,stop_loss,1,15,0.53,up,London+NY overlap,False,False,no_sweep,2020
2020-02-19 15:45:00,2020-02-19 16:00:00,long,1604.74,1603.9685576017907,1611.6829815838837,1603.8885576017908,-530.3401546905982,159639.7749588664,-1.103701844992742,1.4518258298995663,3.0592044272885404,0.0,stop_loss,1,15,0.74,up,London+NY overlap,False,False,no_sweep,2020
2020-02-24 14:15:00,2020-02-24 15:00:00,long,1680.57,1678.8219092294885,1696.3028169346037,1678.7419092294886,-500.83669131797876,159138.9382675484,-1.045764213935253,1.5044985331228702,4.696552455109622,1.5044985331228702,stop_loss,3,45,0.69,up,London+NY overlap,False,False,no_sweep,2020
2020-02-24 15:15:00,2020-02-24 16:45:00,long,1676.06,1674.1952489718715,1692.8427592531555,1674.1152489718716,-497.8985545137685,158641.03971303464,-1.0429011695358699,4.381281938854747,1.2065953931974411,4.381281938854747,stop_loss,6,90,0.83,up,London+NY overlap,False,False,no_sweep,2020
2020-02-25 13:45:00,2020-02-25 16:45:00,long,1643.6599999999999,1641.5561013977115,1662.5950874205948,1651.17,1698.8378721518159,160339.87758518645,3.5695636623512623,5.299685064609287,0.0,4.349068909522427,time_stop,12,180,0.59,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-02-26 15:15:00,2020-02-26 15:30:00,long,1642.24,1640.840673581107,1654.833937770037,1640.760673581107,-508.5197000028085,159831.35788518365,-1.0571703634833216,0.0,4.280630965817597,0.0,stop_loss,1,15,0.23,up,London+NY overlap,False,False,no_sweep,2020
2020-02-26 15:45:00,2020-02-26 16:00:00,long,1637.57,1636.0413716081994,1651.327655526205,1635.9613716081994,-504.5881554468918,159326.76972973676,-1.0523344983182574,0.0,3.7615420666281705,0.0,stop_loss,1,15,0.37,up,London+NY overlap,False,False,no_sweep,2020
2020-02-28 14:30:00,2020-02-28 16:30:00,long,1619.8999999999999,1617.3213306568903,1643.108024087987,1617.2413306568903,-492.80905209774875,158833.960677639,-1.031023752701638,3.6181451588318754,2.4082188034667613,3.6181451588318754,stop_loss,8,120,0.89,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-03-03 13:15:00,2020-03-03 13:45:00,short,1602.54,1603.7644193021433,1591.52022628071,1603.8444193021433,-507.63513066422246,158326.32554697478,-1.065337094784349,0.6778723583881784,1.6089259590660807,0.6778723583881784,stop_loss,2,30,0.21,down,London+NY overlap,False,False,no_sweep,2020
2020-03-04 15:30:00,2020-03-04 15:45:00,long,1643.06,1641.4734333426613,1657.3390999160479,1641.3934333426614,-498.92900606797645,157827.3965409068,-1.0504233463056152,0.0,3.000189105186838,0.0,stop_loss,1,15,0.38,up,London+NY overlap,False,False,no_sweep,2020
2020-03-10 16:00:00,2020-03-10 16:15:00,long,1653.6599999999999,1651.442535695222,1673.6171787430003,1651.362535695222,-490.5641219398124,157336.83241896698,-1.0360772436460666,0.2886179491688407,1.650533896808984,0.0,stop_loss,1,15,0.38,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-03-11 15:30:00,2020-03-11 16:00:00,long,1660.76,1659.1517691133695,1675.2340779796746,1659.0717691133696,-495.4902352064888,156841.34218376048,-1.0497441012139366,1.47366899846429,2.0892522509871814,1.47366899846429,stop_loss,2,30,0.43,up,London+NY overlap,False,False,no_sweep,2020
2020-03-13 14:45:00,2020-03-13 15:45:00,short,1593.97,1596.883424826968,1567.7491765572881,1567.799176557288,4226.6411374145655,161067.98332117504,8.98283806757722,9.483683856966193,0.9267443508436138,5.625681448269136,take_profit,4,60,0.24,down,London+NY overlap,False,False,no_sweep,2020
2020-03-17 15:15:00,2020-03-17 15:30:00,short,1487.05,1490.0428830371534,1460.1140526656181,1490.1228830371533,-496.12002971578073,160571.86329145925,-1.026730078993002,0.0,5.583245249668399,0.0,stop_loss,1,15,0.21,down,London+NY overlap,False,False,no_sweep,2020
2020-03-23 14:15:00,2020-03-23 14:45:00,short,1518.18,1520.76747177118,1494.8927540593809,1520.84747177118,-496.60937446331707,160075.25391699592,-1.0309182117041786,3.6754024163375725,1.545910585210337,3.6754024163375725,stop_loss,2,30,0.39,down,London+NY overlap,True,False,prev_day_sweep,2020
2020-03-27 14:00:00,2020-03-27 16:15:00,long,1617.73,1615.5905116998392,1636.9853947014462,1615.5105116998393,-498.1824203301241,159577.0714966658,-1.0373921184770747,5.3610949866554565,1.1264375691229345,5.3610949866554565,stop_loss,9,135,0.52,up,London+NY overlap,False,False,no_sweep,2020
2020-03-31 13:45:00,2020-03-31 14:00:00,long,1599.82,1598.0257592246526,1615.9681669781269,1597.9457592246526,-500.07645292476116,159076.99504374104,-1.0445871039712822,0.9697695113762802,1.8782317547919203,0.0,stop_loss,1,15,0.89,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-04-01 14:15:00,2020-04-01 14:45:00,long,1590.01,1588.6192682926078,1602.526585366529,1588.5392682926079,-504.68306564936455,158572.3119780917,-1.057523675900032,3.494563310930044,1.7544721149526077,3.494563310930044,stop_loss,2,30,0.2,up,London+NY overlap,False,False,no_sweep,2020
2020-04-01 15:45:00,2020-04-01 16:15:00,long,1582.29,1580.3915537043947,1599.3760166604463,1580.3115537043948,-495.76351558354247,158076.54846250816,-1.0421397224588973,1.2115170206943775,4.124425335668294,1.2115170206943775,stop_loss,2,30,0.54,up,London+NY overlap,False,False,no_sweep,2020
2020-04-03 14:00:00,2020-04-03 15:45:00,long,1608.28,1606.7257597425437,1622.2681623171068,1606.6457597425438,-498.6392380801359,157577.90922442803,-1.0514720935943698,8.65374573556131,1.5634648429304434,8.65374573556131,stop_loss,7,105,0.34,up,London+NY overlap,False,False,no_sweep,2020
2020-04-08 14:15:00,2020-04-08 14:30:00,long,1647.34,1645.8135479761977,1661.0780682142208,1645.7335479761978,-497.50928407736046,157080.39994035068,-1.0524091152243726,0.8450969829939006,3.2690185621232146,0.0,stop_loss,1,15,0.24,up,London+NY overlap,False,False,no_sweep,2020
2020-04-09 14:30:00,2020-04-09 15:30:00,long,1657.58,1656.0731717221556,1671.1414545005994,1671.0914545005994,4225.533940270228,161305.9338806209,8.96681771855861,9.516678317528783,0.0,5.216254642662252,take_profit,4,60,0.55,up,London+NY overlap,False,False,no_sweep,2020
2020-04-15 15:45:00,2020-04-15 18:45:00,long,1714.98,1712.6715822576532,1735.755759681122,1712.5915822576533,-500.6883468604055,160805.2455337605,-1.0346557724506988,4.9774353182361475,1.7587804518745407,4.9774353182361475,stop_loss,12,180,0.72,up,London+NY overlap,False,False,no_sweep,2020
2020-04-16 15:45:00,2020-04-16 16:00:00,long,1728.74,1726.6980901434201,1747.1171887092196,1726.6180901434202,-501.3163059891533,160303.92922777132,-1.0391790067235995,0.0,2.982501886836689,0.0,stop_loss,1,15,0.64,up,London+NY overlap,False,False,no_sweep,2020
2020-04-17 13:15:00,2020-04-17 13:30:00,long,1689.03,1686.5816863840878,1711.0648225432092,1686.5016863840879,-496.62584603130716,159807.30338174003,-1.032675552461902,0.0,2.3771464416054973,0.0,stop_loss,1,15,0.55,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-04-17 13:45:00,2020-04-17 16:45:00,long,1684.4199999999998,1682.0204081577083,1706.016326580624,1700.0,3112.77660992942,162920.07999166945,6.492770864365667,7.180387804430099,0.4625786687705501,6.976186410107942,time_stop,12,180,0.51,up,London+NY overlap,True,False,prev_day_sweep,2020
2020-04-22 15:00:00,2020-04-22 18:00:00,long,1695.33,1693.3195924385734,1713.4236680528388,1709.93,3549.4790412406683,166469.55903291013,7.262209056575803,8.048119351739443,0.6317127056062364,8.048119351739443,time_stop,12,180,0.38,up,London+NY overlap,False,False,no_sweep,2020
2020-04-24 15:00:00,2020-04-24 16:45:00,long,1730.75,1729.1756021869828,1744.919580317155,1729.095602186983,-524.7851695185824,165944.77386339154,-1.0508130787139591,3.4870475267486176,1.4418211085098882,3.4870475267486176,stop_loss,7,105,0.53,up,London+NY overlap,False,False,no_sweep,2020
2020-04-27 13:15:00,2020-04-27 14:45:00,long,1716.86,1715.3171804287676,1730.7453761410911,1715.2371804287677,-523.6485817083347,165421.1252816832,-1.0518531145777668,1.3028095037675689,1.5815199946232126,1.3028095037675689,stop_loss,6,90,0.5,up,London+NY overlap,False,False,no_sweep,2020
2020-04-29 14:00:00,2020-04-29 15:45:00,long,1703.29,1702.077009291737,1714.2069163743654,1701.9970092917372,-528.9932803670922,164892.13200131612,-1.065952689872206,7.411433524395893,1.9785806961678658,7.411433524395893,stop_loss,7,105,0.29,up,London+NY overlap,False,False,no_sweep,2020
2020-04-30 13:15:00,2020-04-30 14:00:00,long,1714.72,1713.465479052727,1726.0106885254581,1713.385479052727,-526.2215940066624,164365.91040730945,-1.0637693616625732,1.0282809568098987,2.6543996792069646,1.0123386163942554,stop_loss,3,45,0.24,up,London+NY overlap,False,False,no_sweep,2020
2020-04-30 15:30:00,2020-04-30 15:45:00,long,1712.06,1710.6712443854778,1724.5588005306986,1710.591244385478,-521.5028862291996,163844.40752108025,-1.0576055276849103,0.0,9.260088575357678,0.0,stop_loss,1,15,0.52,up,London+NY overlap,False,False,no_sweep,2020
2020-05-01 13:30:00,2020-05-01 13:45:00,short,1677.82,1679.562454884637,1662.1379060382667,1679.642454884637,-514.1006119124432,163330.30690916782,-1.045912236067215,0.430427213130533,1.3084987279168048,0.0,stop_loss,1,15,0.58,down,London+NY overlap,False,False,no_sweep,2020
2020-05-01 14:30:00,2020-05-01 16:30:00,short,1683.54,1685.3537033777623,1667.2166696001389,1685.4337033777622,-511.6037567285742,162818.70315243924,-1.0441086458683388,4.377783102436653,1.31774579531788,4.377783102436653,stop_loss,8,120,0.63,down,London+NY overlap,False,False,no_sweep,2020
2020-05-04 13:45:00,2020-05-04 15:30:00,short,1708.95,1710.4154883356578,1695.7606049790802,1695.8106049790802,4379.439683265019,167198.14283570426,8.965881679995045,9.109591441414418,0.3138885440487581,6.004824320932258,take_profit,7,105,0.34,down,London+NY overlap,True,False,prev_day_sweep,2020
2020-05-06 13:15:00,2020-05-06 13:30:00,long,1700.79,1699.5851308493097,1711.6338223562113,1699.5051308493098,-534.8989199181053,166663.24391578615,-1.0663972514808748,0.6888714841146429,1.2200494959622081,0.0,stop_loss,1,15,0.37,up,London+NY overlap,False,False,no_sweep,2020
2020-05-06 15:45:00,2020-05-06 16:00:00,long,1695.51,1694.0137945298377,1708.9758492314604,1693.9337945298378,-526.7234787743718,166136.5204370118,-1.053468592112051,0.8822317698496015,5.681037911910587,0.0,stop_loss,1,15,0.69,up,London+NY overlap,False,False,no_sweep,2020
2020-05-07 15:00:00,2020-05-07 15:15:00,short,1695.43,1696.7481911989837,1683.5662792091466,1696.8281911989836,-528.6576504619791,165607.8627865498,-1.0606892232793006,1.3958521354252955,1.2517152301366115,0.0,stop_loss,1,15,0.54,down,London+NY overlap,False,False,no_sweep,2020
